trial,pair_index,x,w,product,voltage_mean_v,voltage_std_v
8,0,1.0,0.72,0.72,0.0026624614802733576,0.00034097823883633377
8,0,1.0,0.8599999999999999,0.8599999999999999,0.002748526124317723,0.00030666984685676573
8,0,1.0,1.0,1.0,0.0028851623382692357,0.00033825457687150604
9,0,0.0,0.0,0.0,0.00016744628559328732,0.0002630070430077014
9,0,0.3,0.3,0.09,0.0010110095381959132,0.00027381156661419897
9,0,0.3,0.43999999999999995,0.13199999999999998,0.0010906292195137135,0.0002693762692085696
9,0,0.3,0.58,0.174,0.0013007268554383015,0.00029081298975412707
9,0,0.3,0.72,0.216,0.0014569488882062841,0.00029877818984404487
9,0,0.3,0.8599999999999999,0.25799999999999995,0.001565641568759859,0.00028737751393532974
9,0,0.3,1.0,0.3,0.001591344600303762,0.0002931289572635166
9,0,0.43999999999999995,0.3,0.13199999999999998,0.001336955678766617,0.0002916398431614034
9,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.0013227636540235107,0.0002959516873501591
9,0,0.43999999999999995,0.58,0.2551999999999999,0.0015664108689460836,0.00027974058407234225
9,0,0.43999999999999995,0.72,0.31679999999999997,0.0017453530866694484,0.0003066304362475998
9,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.0019302066801751437,0.0002751689403916574
9,0,0.43999999999999995,1.0,0.43999999999999995,0.0019445859573738022,0.0002913041514060192
9,0,0.58,0.3,0.174,0.0014627165339805598,0.0002822856432516602
9,0,0.58,0.43999999999999995,0.2551999999999999,0.0017060908727967758,0.00031210394049923263
9,0,0.58,0.58,0.3364,0.001969802222487463,0.00030317859502725216
9,0,0.58,0.72,0.41759999999999997,0.0021216181388557117,0.0003466754268214325
9,0,0.58,0.8599999999999999,0.4987999999999999,0.0022203391295166418,0.00031406462652154126
9,0,0.58,1.0,0.58,0.0021167021406032363,0.0002922418228690162
9,0,0.72,0.3,0.216,0.0017980958000139464,0.0003030315425021415
9,0,0.72,0.43999999999999995,0.31679999999999997,0.0021408354351396836,0.0003206472174188305
9,0,0.72,0.58,0.41759999999999997,0.0020711970905022054,0.0002956839347224849
9,0,0.72,0.72,0.5184,0.002245225703565158,0.00030220212738171185
9,0,0.72,0.8599999999999999,0.6191999999999999,0.002578454950180734,0.0002996264256545975
9,0,0.72,1.0,0.72,0.002596180388686007,0.0003179456364798698
9,0,0.8599999999999999,0.3,0.25799999999999995,0.0019339665554837205,0.000315650368949952
9,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.0021126662002785373,0.000299920738319132
9,0,0.8599999999999999,0.58,0.4987999999999999,0.002294545217826838,0.0002963360886259041
9,0,0.8599999999999999,0.72,0.6191999999999999,0.0025246789918744617,0.00031292043433283137
9,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.0027374215290405556,0.00031753819338822153
9,0,0.8599999999999999,1.0,0.8599999999999999,0.002855592436780357,0.00033005544007843674
9,0,1.0,0.3,0.3,0.0018851013212624105,0.00031150978699154167
9,0,1.0,0.43999999999999995,0.43999999999999995,0.002156960701848179,0.0003393410855919889
9,0,1.0,0.58,0.58,0.0024078437421535606,0.00030625415072916683
9,0,1.0,0.72,0.72,0.00260342101398326,0.0003154326229295466
9,0,1.0,0.8599999999999999,0.8599999999999999,0.0027379341616955515,0.0003502748141697782
9,0,1.0,1.0,1.0,0.002773013044172399,0.0003132929073667365
10,0,0.0,0.0,0.0,0.00019824252120749308,0.00025291243317927104
10,0,0.3,0.3,0.09,0.0009571440027858529,0.0002977886214101712
10,0,0.3,0.43999999999999995,0.13199999999999998,0.0011538685132123706,0.00028765283216283945
10,0,0.3,0.58,0.174,0.0013015740037172223,0.00031730364213030705
10,0,0.3,0.72,0.216,0.001494185956919024,0.00028489590385732966
10,0,0.3,0.8599999999999999,0.25799999999999995,0.001675406511341928,0.0002964663978559506
10,0,0.3,1.0,0.3,0.0016593702239146731,0.0003080480597232018
10,0,0.43999999999999995,0.3,0.13199999999999998,0.001296127040462747,0.00029327427362348655
10,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.0014092618461964753,0.00029110308745552895
10,0,0.43999999999999995,0.58,0.2551999999999999,0.0015675356916487698,0.0002862821955294093
10,0,0.43999999999999995,0.72,0.31679999999999997,0.0015942225853591634,0.00030176111076316665
10,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.001937856097922579,0.0002905283681460426
10,0,0.43999999999999995,1.0,0.43999999999999995,0.0019168754731259412,0.0002788587486258591
10,0,0.58,0.3,0.174,0.0014488449033850613,0.0002853879392182378
10,0,0.58,0.43999999999999995,0.2551999999999999,0.0017272511231932748,0.00030819149294470993
10,0,0.58,0.58,0.3364,0.0020015981857527112,0.0002991159391865273
10,0,0.58,0.72,0.41759999999999997,0.0019637269193768683,0.00029056988906853105
10,0,0.58,0.8599999999999999,0.4987999999999999,0.0022575026013768903,0.0003050736994400361
10,0,0.58,1.0,0.58,0.0023034555949049615,0.0003321154292411897
10,0,0.72,0.3,0.216,0.001792063795091994,0.00028371646963916907
10,0,0.72,0.43999999999999995,0.31679999999999997,0.001969035239585311,0.0003389963295155485
10,0,0.72,0.58,0.41759999999999997,0.002091391753109656,0.00033039680925157975
10,0,0.72,0.72,0.5184,0.002429272598009383,0.0002957632918895353
10,0,0.72,0.8599999999999999,0.6191999999999999,0.0024288040055526843,0.0003086147102988167
10,0,0.72,1.0,0.72,0.0024790942260105504,0.00029920731118913713
10,0,0.8599999999999999,0.3,0.25799999999999995,0.001890091688175333,0.0002689481441877987
10,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.002013216344719198,0.0003076631029430753
10,0,0.8599999999999999,0.58,0.4987999999999999,0.002496751530934658,0.00028625301725968596
10,0,0.8599999999999999,0.72,0.6191999999999999,0.002699040330885264,0.0003317043561639151
10,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.0026875051655498605,0.00034452353956529756
10,0,0.8599999999999999,1.0,0.8599999999999999,0.0028530794938074733,0.00029278410921429015
10,0,1.0,0.3,0.3,0.002004792319726946,0.00031999087435175135
10,0,1.0,0.43999999999999995,0.43999999999999995,0.00224764217243849,0.0002996074299025542
10,0,1.0,0.58,0.58,0.002567584088123765,0.0002962278512103367
10,0,1.0,0.72,0.72,0.002451585048954874,0.0003136659696291098
10,0,1.0,0.8599999999999999,0.8599999999999999,0.002735206978128151,0.0002919780190917932
10,0,1.0,1.0,1.0,0.0028158606592647924,0.00033895925705130624
11,0,0.0,0.0,0.0,0.00018714642177265284,0.00026495107434618945
11,0,0.3,0.3,0.09,0.0010190334879906875,0.0002786058679938252
11,0,0.3,0.43999999999999995,0.13199999999999998,0.0011740684472487204,0.0002770742329386786
11,0,0.3,0.58,0.174,0.0013549984523557887,0.000298782395999104
11,0,0.3,0.72,0.216,0.0015058063047579716,0.00034861799951451923
11,0,0.3,0.8599999999999999,0.25799999999999995,0.0015319906967987973,0.0002785260626381731
11,0,0.3,1.0,0.3,0.0016060033208684361,0.0002975860964211903
11,0,0.43999999999999995,0.3,0.13199999999999998,0.0011802419269879964,0.00029552086858061305
11,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.0014962614117427287,0.0002918955944522123
11,0,0.43999999999999995,0.58,0.2551999999999999,0.0017061823910240045,0.00031071513725584583
11,0,0.43999999999999995,0.72,0.31679999999999997,0.0017357812382819094,0.0002938468554347324
11,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.001830256227319869,0.0002986132399656166
11,0,0.43999999999999995,1.0,0.43999999999999995,0.001988952480177328,0.00027695015121260286
11,0,0.58,0.3,0.174,0.00159344572457555,0.00027987439563717287
11,0,0.58,0.43999999999999995,0.2551999999999999,0.0016749770341523214,0.0002777084080981158
11,0,0.58,0.58,0.3364,0.002065464925212307,0.0002983429470523525
11,0,0.58,0.72,0.41759999999999997,0.0021870130557247133,0.00029459811481907035
11,0,0.58,0.8599999999999999,0.4987999999999999,0.0022347947415373853,0.0003122928899568078
11,0,0.58,1.0,0.58,0.0022046335600978922,0.00029358255089241276
11,0,0.72,0.3,0.216,0.0017444686902643742,0.0003446211865630017
11,0,0.72,0.43999999999999995,0.31679999999999997,0.0020045244556947638,0.0003169716382958658
11,0,0.72,0.58,0.41759999999999997,0.002018969098297079,0.0003228215447981959
11,0,0.72,0.72,0.5184,0.0021692714387685705,0.00030421358648194575
11,0,0.72,0.8599999999999999,0.6191999999999999,0.002436187939865961,0.0003111933388938448
11,0,0.72,1.0,0.72,0.0024271205839067334,0.00031630334490826155
11,0,0.8599999999999999,0.3,0.25799999999999995,0.0018440290712615104,0.00031986209731840916
11,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.0020521135167476195,0.0003117027281273266
11,0,0.8599999999999999,0.58,0.4987999999999999,0.0022368206248707476,0.0003034629018964813
11,0,0.8599999999999999,0.72,0.6191999999999999,0.002403548108872534,0.0003235017476443204
11,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.00263155908220312,0.0003844549885774462
11,0,0.8599999999999999,1.0,0.8599999999999999,0.002697241166915938,0.0003075323970891446
11,0,1.0,0.3,0.3,0.0019430042859911452,0.0003560375739941233
11,0,1.0,0.43999999999999995,0.43999999999999995,0.0021510804978653987,0.000320062353443607
11,0,1.0,0.58,0.58,0.00239314921826546,0.0003332356397113522
11,0,1.0,0.72,0.72,0.002593935697984893,0.0003325637153813169
11,0,1.0,0.8599999999999999,0.8599999999999999,0.0027087947021284258,0.0003363602253549544
11,0,1.0,1.0,1.0,0.002757806337191337,0.0003035126248068861
12,0,0.0,0.0,0.0,0.0002512631252772206,0.0002607720532592196
12,0,0.3,0.3,0.09,0.0010443019581066978,0.00026541700006103613
12,0,0.3,0.43999999999999995,0.13199999999999998,0.001158138089532672,0.0002636487665286993
12,0,0.3,0.58,0.174,0.0013382021613759156,0.0003016021029744119
12,0,0.3,0.72,0.216,0.0014326375458054664,0.0002817411077594923
12,0,0.3,0.8599999999999999,0.25799999999999995,0.001561397018910252,0.0003062957480814144
12,0,0.3,1.0,0.3,0.0015611810736720572,0.0002880331002604802
12,0,0.43999999999999995,0.3,0.13199999999999998,0.0012514204390874997,0.0002749102867562569
12,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.00148716497651643,0.00028679880513404255
12,0,0.43999999999999995,0.58,0.2551999999999999,0.001575692431844115,0.000287201826593097
12,0,0.43999999999999995,0.72,0.31679999999999997,0.0018128224274576166,0.0002973133006913855
12,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.0019609099249471526,0.0002818527167955001
12,0,0.43999999999999995,1.0,0.43999999999999995,0.001934122409758115,0.000309597582909004
12,0,0.58,0.3,0.174,0.0016384366297385042,0.0002991241523117983
12,0,0.58,0.43999999999999995,0.2551999999999999,0.0016528120450223036,0.00028284936143902324
12,0,0.58,0.58,0.3364,0.0018917506957688178,0.00030530656879569705
12,0,0.58,0.72,0.41759999999999997,0.0021544085459583437,0.00029624699193940524
12,0,0.58,0.8599999999999999,0.4987999999999999,0.002135052668735927,0.0003083286430072871
12,0,0.58,1.0,0.58,0.002363813341701444,0.0003221795333650114
12,0,0.72,0.3,0.216,0.0016391152159953536,0.0002957625638712543
12,0,0.72,0.43999999999999995,0.31679999999999997,0.0018647239466078372,0.0003329920321401088
12,0,0.72,0.58,0.41759999999999997,0.002163928958583875,0.0003213592151011102
12,0,0.72,0.72,0.5184,0.002258620764527807,0.00028942541323656996
12,0,0.72,0.8599999999999999,0.6191999999999999,0.002549352521188194,0.00038124930451043543
12,0,0.72,1.0,0.72,0.0025656115070834097,0.00030052129279666527
12,0,0.8599999999999999,0.3,0.25799999999999995,0.001935866628456829,0.0002865852320270568
12,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.0021467165057769354,0.0002954280132082105
12,0,0.8599999999999999,0.58,0.4987999999999999,0.0022491116763361614,0.0002984508846843297
12,0,0.8599999999999999,0.72,0.6191999999999999,0.002406930554423557,0.00032539159887584135
12,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.0026479334555029933,0.0003087149850631701
12,0,0.8599999999999999,1.0,0.8599999999999999,0.0027407294407800543,0.0003096424009226432
12,0,1.0,0.3,0.3,0.0019681105965113624,0.00026997937169787625
12,0,1.0,0.43999999999999995,0.43999999999999995,0.0022450040334628767,0.00031213375909023883
12,0,1.0,0.58,0.58,0.002375700199878203,0.0002907810403851539
12,0,1.0,0.72,0.72,0.0026372102138486632,0.0003288401491802536
12,0,1.0,0.8599999999999999,0.8599999999999999,0.002891161535751837,0.0004137618292405437
12,0,1.0,1.0,1.0,0.002959047492516676,0.0003356306647835243
13,0,0.0,0.0,0.0,0.0002638142532805799,0.0002671974217723332
13,0,0.3,0.3,0.09,0.0009931973145516945,0.00027539748685775434
13,0,0.3,0.43999999999999995,0.13199999999999998,0.0012537844743349517,0.00029185371271910906
13,0,0.3,0.58,0.174,0.001363576561913037,0.0002847550709618439
13,0,0.3,0.72,0.216,0.00154111251270494,0.00028347344040500946
13,0,0.3,0.8599999999999999,0.25799999999999995,0.001667477809989026,0.00027285529675648496
13,0,0.3,1.0,0.3,0.0016857814676502656,0.00027785394581390565
13,0,0.43999999999999995,0.3,0.13199999999999998,0.0012448987089590162,0.00030320915600044474
13,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.001418222337932055,0.00026945796635117835
13,0,0.43999999999999995,0.58,0.2551999999999999,0.0016534510968616621,0.00028470416483540714
13,0,0.43999999999999995,0.72,0.31679999999999997,0.0017185658278928454,0.0002905430458524239
13,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.0019913285462010294,0.0002844737713438691
13,0,0.43999999999999995,1.0,0.43999999999999995,0.001979157642785965,0.00028213018320022903
13,0,0.58,0.3,0.174,0.0015382477818692262,0.0002999697210935808
13,0,0.58,0.43999999999999995,0.2551999999999999,0.0017625914648053288,0.00030064562400160277
13,0,0.58,0.58,0.3364,0.0018424880248841123,0.00030423296195389624
13,0,0.58,0.72,0.41759999999999997,0.001962596757848213,0.0003134206392964716
13,0,0.58,0.8599999999999999,0.4987999999999999,0.0022699687762263413,0.000303013803646226
13,0,0.58,1.0,0.58,0.0022123725992441593,0.0003256673574117881
13,0,0.72,0.3,0.216,0.0016976005807578702,0.0002981171424225108
13,0,0.72,0.43999999999999995,0.31679999999999997,0.0019116511463027153,0.0002899220533648396
13,0,0.72,0.58,0.41759999999999997,0.0022762824128929014,0.00030870501004273774
13,0,0.72,0.72,0.5184,0.0023364231228610835,0.0003377828744299129
13,0,0.72,0.8599999999999999,0.6191999999999999,0.002490256052103469,0.0003791569660760199
13,0,0.72,1.0,0.72,0.002536436020645029,0.0003027251561205404
13,0,0.8599999999999999,0.3,0.25799999999999995,0.0018701081799586134,0.00029459756680961493
13,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.0021395072125546272,0.0002951995996475183
13,0,0.8599999999999999,0.58,0.4987999999999999,0.002364041478223936,0.00032776135093786057
13,0,0.8599999999999999,0.72,0.6191999999999999,0.002354395802974919,0.0003101092408695226
13,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.0027993837615077496,0.0003228724480403513
13,0,0.8599999999999999,1.0,0.8599999999999999,0.0028127683071561423,0.0003680785395065115
13,0,1.0,0.3,0.3,0.0018945099477774715,0.00029739001123424083
13,0,1.0,0.43999999999999995,0.43999999999999995,0.0022599186520752984,0.0003024322479536074
13,0,1.0,0.58,0.58,0.0024779152649721265,0.0003113388025673289
13,0,1.0,0.72,0.72,0.0025264307382244114,0.0002953716492351519
13,0,1.0,0.8599999999999999,0.8599999999999999,0.00278052146924328,0.00031117272168340745
13,0,1.0,1.0,1.0,0.0027686457707800276,0.00029451272569868574
14,0,0.0,0.0,0.0,0.0002772881230675673,0.0002585613024129885
14,0,0.3,0.3,0.09,0.0009613152734477371,0.0002803278660943795
14,0,0.3,0.43999999999999995,0.13199999999999998,0.0012188312779633334,0.0002927161905449367
14,0,0.3,0.58,0.174,0.0013405206131722194,0.0002833217960559299
14,0,0.3,0.72,0.216,0.0015089856378931342,0.0002873909788803015
14,0,0.3,0.8599999999999999,0.25799999999999995,0.0016300457052691054,0.00028949856646404555
14,0,0.3,1.0,0.3,0.0017491373109318686,0.00028905193152343675
14,0,0.43999999999999995,0.3,0.13199999999999998,0.0012593769325430352,0.0002784750402553795
14,0,0.43999999999999995,0.43999999999999995,0.19359999999999997,0.0013885696424363375,0.00028797190526881644
14,0,0.43999999999999995,0.58,0.2551999999999999,0.0017562733248257525,0.00028944988546139415
14,0,0.43999999999999995,0.72,0.31679999999999997,0.0017998477399373144,0.00030337593835662237
14,0,0.43999999999999995,0.8599999999999999,0.3783999999999999,0.001839147591174737,0.00030266119846768187
14,0,0.43999999999999995,1.0,0.43999999999999995,0.0018766188136728806,0.0002962201529688397
14,0,0.58,0.3,0.174,0.001529401292593254,0.0002880323966007743
14,0,0.58,0.43999999999999995,0.2551999999999999,0.0016888273067917777,0.00030894729387663007
14,0,0.58,0.58,0.3364,0.0018063578603033732,0.0003388137207389437
14,0,0.58,0.72,0.41759999999999997,0.0021083107018061687,0.0003055044586772687
14,0,0.58,0.8599999999999999,0.4987999999999999,0.002257370487409225,0.00031670587562658396
14,0,0.58,1.0,0.58,0.002321981213510312,0.00032255053591514587
14,0,0.72,0.3,0.216,0.0016339932799927458,0.000293976631189497
14,0,0.72,0.43999999999999995,0.31679999999999997,0.001830200190720094,0.00030510476330889797
14,0,0.72,0.58,0.41759999999999997,0.002066986831230134,0.0003046527426752649
14,0,0.72,0.72,0.5184,0.002217804346802804,0.0003279939387505628
14,0,0.72,0.8599999999999999,0.6191999999999999,0.0024320194989118273,0.0003188088773958939
14,0,0.72,1.0,0.72,0.0025090408146014624,0.00030709642360789494
14,0,0.8599999999999999,0.3,0.25799999999999995,0.0019352759901458845,0.00029890983920257075
14,0,0.8599999999999999,0.43999999999999995,0.3783999999999999,0.002171152533760764,0.0003043385843017447
14,0,0.8599999999999999,0.58,0.4987999999999999,0.0023026391677580843,0.0003246745987784584
14,0,0.8599999999999999,0.72,0.6191999999999999,0.002521768293473559,0.00034991961484621937
14,0,0.8599999999999999,0.8599999999999999,0.7395999999999998,0.0028001055501093632,0.00033028133601752563
14,0,0.8599999999999999,1.0,0.8599999999999999,0.002725971383241141,0.00031415787363775054
14,0,1.0,0.3,0.3,0.002120354799057539,0.00031601904430869735
14,0,1.0,0.43999999999999995,0.43999999999999995,0.0022350905261420565,0.0002808951721491988
14,0,1.0,0.58,0.58,0.0023276441207683326,0.00031385483484625665
14,0,1.0,0.72,0.72,0.0027126918690173842,0.0003187669135556736
14,0,1.0,0.8599999999999999,0.8599999999999999,0.0025904798432735197,0.0002966291812465161
14,0,1.0,1.0,1.0,0.0027840536246161946,0.00029454857920824804
0,0,0.0,0.0,0.0,0.0004936075662056957,0.00029547172182543287
0,0,0.0,0.3,0.0,0.0006761294267999341,0.00029506371795855977
0,0,0.0,0.43999999999999995,0.0,0.0008389000689525028,0.00024264177179353575
0,0,0.0,0.58,0.0,0.0008286384415640181,0.00025172957271361597
0,0,0.0,0.72,0.0,0.0009620396003720337,0.00019517138646343618
0,0,0.0,0.8599999999999999,0.0,0.001131822900951482,0.0002793475329356288
0,0,0.0,1.0,0.0,0.0011333348017001329,0.0002639179949901305
0,0,0.3,0.0,0.0,0.000676322434303414,0.00026196801735360294
0,0,0.43999999999999995,0.0,0.0,0.0007866590560318667,0.00025706024403168216
0,0,0.58,0.0,0.0,0.0010429102371877432,0.0002745379744610504
0,0,0.72,0.0,0.0,0.0012745849864650729,0.0002561689128394915
0,0,0.8599999999999999,0.0,0.0,0.0013744669806283463,0.00029111151433177485
0,0,1.0,0.0,0.0,0.0013254427797267088,0.0003934130211852608
1,0,0.0,0.0,0.0,0.000270039200950956,0.0002773409274298319
1,0,0.0,0.3,0.0,0.0006132729364537202,0.0002526637080716112
1,0,0.0,0.43999999999999995,0.0,0.0007478321458624826,0.0002687380247065523
1,0,0.0,0.58,0.0,0.0008408944938082444,0.0003019954857517571
1,0,0.0,0.72,0.0,0.0010251534411827433,0.0003305610238656034
1,0,0.0,0.8599999999999999,0.0,0.0010302681688111601,0.0002702740140355819
1,0,0.0,1.0,0.0,0.0012068711077190886,0.000250856952699851
1,0,0.3,0.0,0.0,0.0007012527211010653,0.0002813633538775891
1,0,0.43999999999999995,0.0,0.0,0.0009256896379470889,0.000329920431751712
1,0,0.58,0.0,0.0,0.0010836028997596038,0.00027752674513268694
1,0,0.72,0.0,0.0,0.0012522924853091838,0.0002972382907745364
1,0,0.8599999999999999,0.0,0.0,0.0013757858724286398,0.00026812992181734244
1,0,1.0,0.0,0.0,0.0014077609785626167,0.0002929613749972906
2,0,0.0,0.0,0.0,0.0002594880601718582,0.00024902060169680926
2,0,0.0,0.3,0.0,0.0006267835431686149,0.00025716962994662456
2,0,0.0,0.43999999999999995,0.0,0.0007387285708390366,0.0002840460963818013
2,0,0.0,0.58,0.0,0.0007987864338931874,0.00025036117645206227
2,0,0.0,0.72,0.0,0.0010031504512902317,0.00030700761206084177
2,0,0.0,0.8599999999999999,0.0,0.0010549411137478991,0.0003390558479235446
2,0,0.0,1.0,0.0,0.0010288849399977562,0.00027048248923195085
2,0,0.3,0.0,0.0,0.0006956554691772877,0.0002633686412387016
2,0,0.43999999999999995,0.0,0.0,0.0008120718644127243,0.00026254851623100096
2,0,0.58,0.0,0.0,0.0010155673414089623,0.0002698635755651879
2,0,0.72,0.0,0.0,0.0011805575928399259,0.00029967729320890327
2,0,0.8599999999999999,0.0,0.0,0.0013778446313166858,0.00025557636447593926
2,0,1.0,0.0,0.0,0.0014733517635515953,0.0002995758049679152
3,0,0.0,0.0,0.0,0.00020830859890501611,0.0002774515758149135
3,0,0.0,0.3,0.0,0.000585704865925815,0.00026738298634101
3,0,0.0,0.43999999999999995,0.0,0.0007033114803603464,0.0002861444078900522
3,0,0.0,0.58,0.0,0.0007691917722375258,0.00028179698934576217
3,0,0.0,0.72,0.0,0.0009833027241128952,0.0002519146370700272
3,0,0.0,0.8599999999999999,0.0,0.000993371344383192,0.0002859462460885299
3,0,0.0,1.0,0.0,0.001111460485784662,0.0002879696297919131
3,0,0.3,0.0,0.0,0.0007488293581382663,0.000292990527658241
3,0,0.43999999999999995,0.0,0.0,0.0007739526512535701,0.00023227221641233483
3,0,0.58,0.0,0.0,0.0010859833414514771,0.0003142564253749738
3,0,0.72,0.0,0.0,0.0013094552230547285,0.00029969583416576565
3,0,0.8599999999999999,0.0,0.0,0.0013830558668082148,0.0002866295881023994
3,0,1.0,0.0,0.0,0.0014443039566277118,0.00030603298886196445
4,0,0.0,0.0,0.0,0.0003003737282185159,0.00027169082778389167
4,0,0.0,0.3,0.0,0.0006120505469442139,0.00020508440644570046
4,0,0.0,0.43999999999999995,0.0,0.0007574182426319307,0.00025543100736797643
4,0,0.0,0.58,0.0,0.0008419882076449323,0.00024226996133267688
4,0,0.0,0.72,0.0,0.0009528716896886108,0.0002436418521211264
4,0,0.0,0.8599999999999999,0.0,0.0011542119081178965,0.00029591984680862394
4,0,0.0,1.0,0.0,0.0011349753754787703,0.00026411523543792625
4,0,0.3,0.0,0.0,0.0006607209001825312,0.00025383482120437467
4,0,0.43999999999999995,0.0,0.0,0.0008336888353029349,0.0002586127692465403
4,0,0.58,0.0,0.0,0.0009557989879212326,0.00024451458253704907
4,0,0.72,0.0,0.0,0.0011898863452263662,0.00028852079671963765
4,0,0.8599999999999999,0.0,0.0,0.0014873127249018473,0.00029239400863314294
4,0,1.0,0.0,0.0,0.0015431565724179233,0.00031542053371791195
5,0,0.0,0.0,0.0,0.000282745602777914,0.00022571320619220437
5,0,0.0,0.3,0.0,0.0005251966485691852,0.00022629039030024796
5,0,0.0,0.43999999999999995,0.0,0.0006204142576540304,0.00027138208654786287
5,0,0.0,0.58,0.0,0.0008474567862429331,0.00022788917253127423
5,0,0.0,0.72,0.0,0.0009095412441311596,0.00028947429251468377
5,0,0.0,0.8599999999999999,0.0,0.0009897685159597875,0.0002898372481131767
5,0,0.0,1.0,0.0,0.0010609565477027116,0.00025446710399172547
5,0,0.3,0.0,0.0,0.0006053917494524245,0.0002587136238447109
5,0,0.43999999999999995,0.0,0.0,0.0007271802181519506,0.00026168318782819426
5,0,0.58,0.0,0.0,0.0010193953481229057,0.00030609366110588066
5,0,0.72,0.0,0.0,0.001167690346209647,0.0002588075430456252
5,0,0.8599999999999999,0.0,0.0,0.0013887817908413299,0.0002792848381039322
5,0,1.0,0.0,0.0,0.0014464270513794375,0.0002839113005980341
6,0,0.0,0.0,0.0,0.0002490655934203057,0.0002728173016143223
6,0,0.0,0.3,0.0,0.0004948621214638945,0.0002641875789614688
6,0,0.0,0.43999999999999995,0.0,0.0007159535457350253,0.00020557386065295116
6,0,0.0,0.58,0.0,0.0008195027009441947,0.0003366495611528244
6,0,0.0,0.72,0.0,0.0010033756258808852,0.00024032315102896188
6,0,0.0,0.8599999999999999,0.0,0.0011172829141551466,0.00028536973648926
6,0,0.0,1.0,0.0,0.0010330667963077851,0.000320120097147067
6,0,0.3,0.0,0.0,0.0006647419162281646,0.00031703761805516797
6,0,0.43999999999999995,0.0,0.0,0.0008333349851139529,0.0002252778593618945
6,0,0.58,0.0,0.0,0.0010077826572099339,0.00023782260124953958
6,0,0.72,0.0,0.0,0.0010659104375191242,0.0002695923897467933
6,0,0.8599999999999999,0.0,0.0,0.0014764720693751432,0.00026469227589077623
6,0,1.0,0.0,0.0,0.0014309863566367806,0.0002862019665656301
7,0,0.0,0.0,0.0,0.00023986551378517477,0.00026204889240780523
7,0,0.0,0.3,0.0,0.0005426961015978837,0.00025722960620097227
7,0,0.0,0.43999999999999995,0.0,0.0007350292376559636,0.0002717652710697926
7,0,0.0,0.58,0.0,0.000845076347284114,0.0002709121839745833
7,0,0.0,0.72,0.0,0.0009672508368838445,0.000276290812502369
7,0,0.0,0.8599999999999999,0.0,0.0010232876894387887,0.00029867582043654914
7,0,0.0,1.0,0.0,0.0011139374292508143,0.0002518719468008551
7,0,0.3,0.0,0.0,0.0005940685752254222,0.00028329342117282865
7,0,0.43999999999999995,0.0,0.0,0.0008104956257622136,0.00022320845147819074
7,0,0.58,0.0,0.0,0.0009446044882290637,0.00034033773766324485
7,0,0.72,0.0,0.0,0.0011707463177512973,0.00028285738408099923
7,0,0.8599999999999999,0.0,0.0,0.0013217112743039838,0.00029928255158129485
7,0,1.0,0.0,0.0,0.0013588654451956853,0.000286795521162009
8,0,0.0,0.0,0.0,0.00012155120854528055,0.00028323644614494274
8,0,0.0,0.3,0.0,0.00048617673172832664,0.00026664964637561334
8,0,0.0,0.43999999999999995,0.0,0.0005810083216330934,0.00026438402980662916
8,0,0.0,0.58,0.0,0.0007200067314884132,0.00032403871138264703
8,0,0.0,0.72,0.0,0.0009248532652885137,0.00028327612171789797
8,0,0.0,0.8599999999999999,0.0,0.0010836350674273813,0.000264274189628742
8,0,0.0,1.0,0.0,0.0009798607366735999,0.0002696395482879192
8,0,0.3,0.0,0.0,0.0005623186483176882,0.00023066054792202575
8,0,0.43999999999999995,0.0,0.0,0.0007275662365518876,0.00029337750985501096
8,0,0.58,0.0,0.0,0.0009681515440411296,0.0002767314457312187
8,0,0.72,0.0,0.0,0.0011587476132958678,0.00032811561230394195
8,0,0.8599999999999999,0.0,0.0,0.001353686379031368,0.0002910274393435172
8,0,1.0,0.0,0.0,0.0014210464099699265,0.00030018056792063103
9,0,0.0,0.0,0.0,0.0001897154300722138,0.00022061492426512974
9,0,0.0,0.3,0.0,0.0005167686039818683,0.00023977355143898427
9,0,0.0,0.43999999999999995,0.0,0.0006589516558382885,0.00030671726224847497
9,0,0.0,0.58,0.0,0.0007938968826336158,0.00030175527296242237
